pillesikker	 -t, pillesikre 
pilrådden	 -t, pilrådne
pilskaldet	 pilskaldede
pilskæv	 -t, -e
pinagtig	 -t, -e, som adv. også uden -t
pinefuld	 -t, -e
pinegal	 -t, -e 
pinkfarvet	 pinkfarvede
pinlig	 -t, -e, som adv. også uden -t
pinsom	 -t, -me
pirrelig	 -t, -e 
pissesur	 -t, -e
pistaciegrøn	 -t, -ne
pittoresk	 itk. d.s., -e 
pivfalsk	 itk. d.s. el. -t, -e
pivset	 pivsede
pivsur	 -t, -e
pivåben	 -t, pivåbne 
pjaltet	 pjaltede
pjank	 -et
pjaskvåd	 -t, -e
pjattet	 pjattede
pjevs	 -en el. -et, -e el. -er el. pjevs, -ene 
pjokket	 pjokkede
pjuske	 -r, -de, -t
placerbar	 -t, -e 
pladdervåd	 -t, -e
pladsstøbt	 -e
plagsom	 -t, -me
plakatfuld	 -t, -e 
planetarisk	 itk. d.s., -e 
planforsænket	 planforsænkede 
planløs	 -t, -e
planmæssig	 -t, -e
planøkonomisk	 itk. d.s., -e 
plaskvåd	 -t, -e
plastikkirurgisk	 itk. d.s., -e
plastisk	 itk. d.s., -e 
platfodet	 platfodede
platinblond	 itk. d.s. el. -t, -e
platonisk	 itk. d.s., -e 
plausibel	 -t, plausible 
plebejisk	 itk. d.s., -e 
pleonastisk	 itk. d.s., -e 
pletfri	 -t, -e el. pletfri
pletvis	 itk. d.s. el. -t, -e 
pligtig	 -t, -e 
pligtmæssig	 -t, -e 
pligtskyldig	 -t, -e 
plimrådden	 -t, plimrådne
plukkemoden	 -t, plukkemodne
plural	 -t, -e 
pluralistisk	 itk. d.s., -e 
pluskæbet	 pluskæbede
plutokratisk	 itk. d.s., -e 
plutonisk	 itk. d.s., -e
pløkumulig	 -t, -e
plørefuld	 -t, -e
pløret	 plørede
pneumatisk	 itk. d.s., -e 
poesiforladt	 -e
poesiløs	 -t, -e
poetisk	 itk. d.s., -e
pointillistisk	 itk. d.s., -e 
polar	 -t, -e , 
polemisk	 itk. d.s., -e 
polioramt	 -e
polisk	 itk. d.s., -e 
politisk	 itk. d.s., -e
politologisk	 itk. d.s., -e 
polkaprikket	 polkaprikkede 
polsk	 itk. d.s., -e
polster	 polstret, polstre, polstrene 
polyandrisk	 itk. d.s., -e 
polycentrisk	 itk. d.s., -e 
polyfon	 -t, -e 
polyfonisk	 itk. d.s., -e 
polygam	 -t, -e 
polygonal	 -t, -e 
polygyn	 -t, -e 
polyhistorisk	 itk. d.s., -e 
polykrom	 -t, -e 
polymorf	 -t, -e 
polynesisk	 itk. d.s., -e 
polyrytmisk	 itk. d.s., -e 
polyteistisk	 itk. d.s., -e 
polyteknisk	 itk. d.s., -e 
polyumættet	 polyumættede 
polyvalent	 -e 
polær	 -t, -e 
pommersk	 itk. d.s., -e 
pompejansk	 itk. d.s., -e 
pompøs	 -t, -e 
poppet	 poppede
populistisk	 itk. d.s., -e 
populær	 -t, -e
populærvidenskabelig	 -t, -e
poret	 porede 
pornografisk	 itk. d.s., -e
portabel	 -t, portable 
portionsvis	 itk. d.s. el. -t, -e
portofri	 -t, -e el. portofri
portugisisk	 itk. d.s., -e
porøs	 -t, -e 
poset	 posede
positionel	 -t, -le 
positivistisk	 itk. d.s., -e 
postal	 -t, -e 
postcoital	 -t, -e 
postfrisk	 itk. d.s. el. -t, -e 
postgraduat	 -e , 
posthum	 -t, -e 
postindustriel	 -t, -le
postkasserød	 -t, -e
postkommunistisk	 itk. d.s., -e
postmodernistisk	 itk. d.s., -e 
posttraumatisk	 itk. d.s., -e
potent	 -e 
pragmatisk	 itk. d.s., -e 
pragtfuld	 -t, -e
praktikabel	 -t, praktikable 
praktisabel	 -t, praktisable 
praktisk	 itk. d.s., -e
pralerisk	 itk. d.s., -e
prange	 -r, -de, -t 
preciøs	 -t, -e 
prekær	 -t, -e presbyteriansk	 itk. d.s., -e 
presseetisk	 itk. d.s., -e
prestigefyldt	 -e
prestigiøs	 -t, -e 
pretiøs	 -t, -e 
preussisk	 itk. d.s., -e 
prikken	 -t, prikne 
primitiv	 -t, -e
primær	 -t, -e 
principfast	 -e
principiel	 -t, -le 
principløs	 -t, -e
prinselig	 -t, -e
prisbevidst	 -e
prisbillig	 -t, -e
priselig	 -t, -e 
prismatisk	 itk. d.s., -e 
prisneutral	 -t, -e
prisværdig	 -t, -e
privat	 -e
privatansat	 -te
privatejet	 privatejede
privatistisk	 itk. d.s., -e 
privatkapitalistisk	 itk. d.s., -e
privatretlig	 -t, -e
privatretslig	 -t, -e
privatøkonomisk	 itk. d.s., -e
proaktiv	 -t, -e 
probat	 -e 
problematisk	 itk. d.s., -e
problemfri	 -t, -e el. problemfri
problemfyldt	 -e
problemløs	 -t, -e
problemorienteret	 problemorienterede
procentisk	 itk. d.s., -e 
procentuel	 -t, -le 
procentvis	 itk. d.s. el. -t, -e 
procesretlig	 -t, -e
procesretslig	 -t, -e
processuel	 -t, -le 
produktiv	 -t, -e 
profan	 -t, -e 
professionel	 -t, -le
professoral	 -t, -e 
profetisk	 itk. d.s., -e 
profilløs	 -t, -e
profitabel	 -t, profitable 
proforma	 fingeret), 
profylaktisk	 itk. d.s., -e 
prognostisk	 itk. d.s., -e 
programmatisk	 itk. d.s., -e 
programmerbar	 -t, -e 
programmæssig	 -t, -e
progressiv	 -t, -e 
prohibitiv	 -t, -e 
projektansvarlig	 -t, -e
projektiv	 -t, -e 
projektorienteret	 projektorienterede
proletarisk	 itk. d.s., -e 
prominent	 -e 
promiskuøs	 -t, -e 
prompte	 øjeblikkelig)
pronominal	 -t, -e 
propagandistisk	 itk. d.s., -e 
propeldreven	 propeldrevet, propeldrevne
propeldrevet	 propeldrevne
proper	 -t, propre 
propfuld	 -t, -e
propmæt	 -te
proportionel	 -t, -le 
propædeutisk	 itk. d.s., -e 
prosaisk	 itk. d.s., -e 
prosodisk	 itk. d.s., -e 
prostitueret	 prostituerede
proteinrig	 -t, -e
protektionistisk	 itk. d.s., -e 
protestantisk	 itk. d.s., -e 
protokollær	 -t, -e 
prototypisk	 itk. d.s., -e
provencalsk	 itk. d.s., -e 
provinsiel	 -t, -le 
provisorisk	 itk. d.s., -e 
provokativ	 -t, -e 
provokatorisk	 itk. d.s., -e 
prud	 itk. d.s. el. -t, -e 
prunkløs	 -t, -e 
prydelig	 -t, -e
præceptiv	 -t, -e 
præcolumbiansk	 itk. d.s., -e 
præferentiel	 -t, -le 
prægnant	 -e 
prægtig	 -t, -e
præhistorisk	 itk. d.s., -e 
præklusiv	 -t, -e 
præliminær	 -t, -e 
præmatur	 -t, -e 
præmenstruel	 -t, -le 
prænatal	 -t, -e 
præparativ	 -t, -e 
præpositionel	 -t, -le 
præpubertær	 -t, -e 
prærafaelitisk	 itk. d.s., -e 
præsenil	 -t, -e 
præsent	 -e 
præsentabel	 -t, præsentable
præsentisk	 itk. d.s., -e 
præsidentiel	 -t, -le 
præskriptiv	 -t, -e 
præstelig	 -t, -e
præsumptiv	 -t, -e 
præsumtiv	 -t, -e 
prætentiøs	 -t, -e 
prøjsisk	 itk. d.s., -e 
pseudovidenskabelig	 -t, -e
psykiatrisk	 itk. d.s., -e 
psykisk	 itk. d.s., -e 
psykoanalytisk	 itk. d.s., -e 
psykofysisk	 itk. d.s., -e 
psykogen	 -t, -e 
psykokemisk	 itk. d.s., -e 
psykolingvistisk	 itk. d.s., -e 
psykologisk	 itk. d.s., -e
psykometrisk	 itk. d.s., -e 
psykopatisk	 itk. d.s., -e 
psykopatologisk	 itk. d.s., -e 
psykosocial	 -t, -e 
psykosomatisk	 itk. d.s., -e 
psykoteknisk	 itk. d.s., -e 
psykoterapeutisk	 itk. d.s., -e 
psykotisk	 itk. d.s., -e 
ptolemæisk	 itk. d.s., -e 
pubertær	 -t, -e 
publicistisk	 itk. d.s., -e 
publikumsvenlig	 -t, -e
pudseløjerlig	 -t, -e 
pudsig	 -t, -e
pueril	 -t, -e 
puertoricansk	 itk. d.s., -e 
pukkelrygget	 pukkelryggede
puklet	 puklede 
pulverformet	 pulverformede 
pulverformig	 -t, -e 
punisk	 itk. d.s., -e 
punktlig	 -t, -e 
punktuel	 -t, -le 
punktvis	 itk. d.s. el. -t, -e
pure	 uden forbehold)
puristisk	 itk. d.s., -e 
puritansk	 itk. d.s., -e 
purpurrød	 -t, -e
purret	 purrede
purung	 -t, -e
pygmæisk	 itk. d.s., -e 
pyknisk	 itk. d.s., -e 
pylret	 pylrede
pylrevorn	 -t, -e
pyntelig	 -t, -e
pyntesyg	 -t, -e
pyramidal	 -t, -e 
pyramidalsk	 itk. d.s., -e 
pyramideformet	 pyramideformede
pyrenæisk	 itk. d.s., -e 
pyroteknisk	 itk. d.s., -e 
pyssenysset	 pyssenyssede
pythagoræisk	 itk. d.s., -e 
pædagogisk	 itk. d.s., -e
pæderastisk	 itk. d.s., -e 
pædiatrisk	 itk. d.s., -e 
pædofil	 -t, -e 
pæn	 -t, -e
pæredansk	 itk. d.s., -e
pæreformet	 pæreformede
pærelet	 -te
pærenem	 -t, -me
pøbelagtig	 -t, -e
pølset	 pølsede
påagtet	 påagtede 
pågå	 pågår, pågik, pågået 
påhitsom	 -t, -me
påkomme	 -r, påkom, påkommet 
påkrævet	 påkrævede
pålidelig	 -t, -e
påløben	 påløbet, påløbne 
påpasselig	 -t, -e
påregnelig	 -t, -e 
påskønnelsesværdig	 -t, -e
påstævnt	 -e 
påståelig	 -t, -e
påsyet	 påsyede
påtage	 -r, påtog, påtaget 
påtagelig	 -t, -e 
påtagen	 påtaget, påtagne 
påtaleberettiget	 påtaleberettigede 
påvirkelig	 -t, -e
påviselig	 -t, -e
qatarsk	 itk. d.s., -e 
rabbinsk	 itk. d.s., -e
rabiat	 -e 
rabulistisk	 itk. d.s., -e 
raceadskilt	 -e
raceblandet	 raceblandede
racedelt	 -e
racehygiejnisk	 itk. d.s., -e
raceren	 -t, -e 
racistisk	 itk. d.s., -e
radial	 -t, -e 
radioaktiv	 -t, -e 
radiofonisk	 itk. d.s., -e
radiologisk	 itk. d.s., -e 
radiær	 -t, -e 
radmager	 -t, radmagre
rafaelisk	 itk. d.s., -e 
raffineret	 raffinerede 
rakitisk	 itk. d.s., -e 
ramsaltet	 ramsaltede 
rande	 -r, -de, -t 
randrusiansk	 itk. d.s., -e 
randsyet	 randsyede
ranglet	 ranglede
rank	 -t, -e
rankrygget	 rankryggede
rapfodet	 rapfodede
rapid	 -t, -e 
rapkæftet	 rapkæftede
rapmundet	 rapmundede
rapsodisk	 itk. d.s., -e 
rar	 -t, -e
rask	 itk. d.s. el. -t, -e
rastløs	 -t, -e
ratevis	 itk. d.s. el. -t, -e
rational	 -t, -e 
rationalistisk	 itk. d.s., -e 
rationel	 -t, -le 
ravgal	 -t, -e 
ravgul	 -t, -e
ravjysk	 itk. d.s., -e
ravneagtig	 -t, -e
ravnesort	 -e
ravnsort	 -e
reaktionsdreven	 reaktionsdrevet, reaktionsdrevne
reaktionær	 -t, -e 
reaktiv	 -t, -e 
real	 -t, -e 
realisabel	 -t, realisable 
realiserbar	 -t, -e 
realistisk	 itk. d.s., -e
realpolitisk	 itk. d.s., -e
realøkonomisk	 itk. d.s., -e
rebelsk	 itk. d.s., -e 
recent	 -e 
receptfri	 -t, -e el. receptfri
receptiv	 -t, -e 
receptpligtig	 -t, -e
recessiv	 -t, -e 
reciprok	 -t, -ke 
recitativisk	 itk. d.s., -e 
redaktionel	 -t, -le
redebon	 -t, -ne 
redelig	 -t, -e 
redigerbar	 -t, -e
redningsløs	 -t, -e
reducerbar	 -t, -e 
reduktionistisk	 -e 
reduktiv	 -t, -e 
redundant	 -e 
referentiel	 -t, -le 
refleksfri	 -t, -e el. refleksfri 
reflektere	 -r, -de, -t 
reflektorisk	 itk. d.s., -e 
reformatorisk	 itk. d.s., -e 
reformert	 -e
reformistisk	 itk. d.s., -e 
reformivrig	 -t, -e
reformvenlig	 -t, -e
refunderbar	 -t, -e
regederlig	 -t, -e 
regelbunden	 regelbundet, regelbundne
regelbundet	 regelbundne
regelløs	 -t, -e
regelmæssig	 -t, -e, som adv. også uden -t
regelret	 -te
regenerativ	 -t, -e 
regeringsvenlig	 -t, -e
regional	 -t, -e , 
regionalistisk	 itk. d.s., -e 
regionalpolitisk	 itk. d.s., -e
registrerbar	 -t, -e
reglementarisk	 itk. d.s., -e 
reglementeret	 reglementerede
reglementsmæssig	 -t, -e
regnfuld	 -t, -e
regnløs	 -t, -e
regnvåd	 -t, -e
regressiv	 -t, -e regulerbar	 -t, -e
regulær	 -t, -e reinkarneret	 reinkarnerede 
rejseklar	 -t, -e
rejselysten	 -t, rejselystne
reklamefri	 -t, -e el. reklamefri
rekommandere	 -r, -de, -t 
rekordlav	 -t, -e
rekordstor	 -t, -e
rekreativ	 -t, -e 
rektangulær	 -t, -e 
rektoral	 -t, -e 
rekursiv	 -t, -e 
rekylfri	 -t, -e el. rekylfri
relationel	 -t, -le 
relativistisk	 itk. d.s., -e 
relevant	 -e
religiøs	 -t, -e
remarkabel	 -t, remarkable 
renfærdig	 -t, -e 
renhjertet	 renhjertede
renlig	 -t, -e
renlivet	 renlivede 
renommeret	 renommerede 
renskuret	 renskurede
rentabel	 -t, rentable 
rentefri	 -t, -e el. rentefri
reparabel	 -t, reparable 
repetitiv	 -t, -e 
repressiv	 -t, -e 
reproducerbar	 -t, -e 
reproduktiv	 -t, -e 
reprografisk	 itk. d.s., -e
repræsentativ	 -t, -e 
republikansk	 itk. d.s., -e 
reservere	 -r, -de, -t
resigneret	 resignerede 
resistent	 -e 
resolut	 -te 
resorberbar	 -t, -e 
respektabel	 -t, respektable
respektfuld	 -t, -e
respektløs	 -t, -e
respektstridig	 -t, -e 
respiratorisk	 itk. d.s., -e 
ressourcestærk	 -t, -e
ressourcesvag	 -t, -e
restløs	 -t, -e 
restriktiv	 -t, -e 
resultatløs	 -t, -e
resultatorienteret	 resultatorienterede
resursestærk	 -t, -e
resursesvag	 -t, -e
retardere	 -r, -de, -t retfærdig	 -t, -e
rethaverisk	 itk. d.s., -e 
retlig	 -t, -e
retlinet	 retlinede 
retlinjet	 retlinjede 
retmæssig	 -t, -e
retningsbestemme	 -r, retningsbestemte, retningsbestemt
retningsløs	 -t, -e
retningsstabil	 -t, -e
retorisk	 itk. d.s., -e 
retroaktiv	 -t, -e 
retrofleks	 -t, -e 
retrograd	 itk. d.s. el. -t, -e , 
retrospektiv	 -t, -e 
retsgyldig	 -t, -e 
retsindig	 -t, -e 
retskaffen	 -t, retskafne 
retslig	 -t, -e
retslærd	 itk. d.s., -e 
retsløs	 -t, -e 
retsmedicinsk	 itk. d.s., -e 
retspolitisk	 itk. d.s., -e 
retsstridig	 -t, -e 
retsvidenskabelig	 -t, -e
rettidig	 -t, -e, som adv. også uden -t
retvendt	 -e 
retvinget	 retvingede
retvinklet	 retvinklede
reumatisk	 itk. d.s., -e 
reumatologisk	 itk. d.s., -e 
revanchistisk	 itk. d.s., -e 
reversibel	 -t, reversible 
revisionistisk	 itk. d.s., -e 
revnefærdig	 -t, -e 
revolutionær	 -t, -e 
rhesusnegativ	 -t, -e 
rhesuspositiv	 -t, -e 
rhinsk	 itk. d.s., -e 
ribbefri	 -t, -e el. ribbefri
ribstrikket	 ribstrikkede
ridderlig	 -t, -e
ridsefast	 -e
riflet	 riflede 
rigelig	 -t, -e, som adv. også uden -t
righoldig	 -t, -e
rigid	 -t, -e 
rigoristisk	 itk. d.s., -e 
rigtig	 -t, -e, som adv. også uden -t
rillet	 rillede
rimelig	 -t, -e, som adv. også uden -t
rimfri	 -t, -e el. rimfri
rimglat	 -te
ringforlovet	 ringforlovede
ringformet	 ringformede
ripensisk	 itk. d.s., -e 
risikabel	 -t, risikable 
risikofri	 -t, -e el. risikofri
risikofyldt	 -e
risikovillig	 -t, -e
ritualistisk	 itk. d.s., -e 
rituel	 -t, -le 
rivegal	 -t, -e 
robust	 -e
rodet	 rodede
rodfast	 -e
rodløs	 -t, -e
rolig	 -t, -e, som adv. også uden -t
romansk	 itk. d.s., -e
romantisk	 itk. d.s., -e
rombisk	 itk. d.s., -e 
romerretlig	 -t, -e
romersk	 itk. d.s., -e
romerskkatolsk	 itk. d.s., -e 
rosenrød	 -t, -e
roskildensisk	 itk. d.s., -e
rosværdig	 -t, -e
royal	 -t, -e 
royalistisk	 itk. d.s., -e 
rubinrød	 -t, -e
rubladet	 rubladede
rudet	 rudede 
rudimentær	 -t, -e 
ruhåret	 ruhårede
rumlig	 -t, -e  
rummelig	 -t, -e  
rumskøds	 
rumænsk	 itk. d.s., -e
rundbuet	 rundbuede
rundelig	 -t, -e 
rundhovedet	 rundhovedede
rundhåndet	 rundhåndede 
rundkindet	 rundkindede
rundmundet	 rundmundede
rundpuldet	 rundpuldede
rundrygget	 rundryggede
rundskåren	 rundskåret, rundskårne 
rundstrikket	 rundstrikkede 
rundtosset	 rundtossede
runken	 -t, runkne
runologisk	 itk. d.s., -e 
rural	 -t, -e 
russisk	 itk. d.s., -e
russiskortodoks	 -t, -e 
rusten	 -t, rustne
rustfarvet	 rustfarvede
rustfri	 -t, -e el. rustfri
rustik	 -t, -ke 
rustrød	 -t, -e
rutinemæssig	 -t, -e
rutineret	 rutinerede
rwandisk	 itk. d.s., -e 
ryddelig	 -t, -e
rygelig	 -t, -e 
ryggesløs	 -t, -e 
rygtevis	 itk. d.s. el. -t, -e
rykvis	 itk. d.s. el. -t, -e 
rynket	 rynkede
rytmisk	 itk. d.s., -e
ræd	 itk. d.s., -de 
ræddelig	 -t, -e 
rædderlig	 -t, -e 
rædselsfuld	 -t, -e
rædselsslagen	 -t, rædselsslagne
rædsom	 -t, -me
rækkevis	 itk. d.s. el. -t, -e
rælig	 -t, -e 
rænkefuld	 -t, -e 
rærlig	 -t, -e 
ræsonnabel	 -t, ræsonnable 
ræverød	 -t, -e 
rævestolt	 -e 
rød	 -t, -e
rødblisset	 rødblissede 
rødblond	 itk. d.s. el. -t, -e
rødhovedet	 rødhovedede
rødhåret	 rødhårede
rødkindet	 rødkindede
rødlig	 -t, -e
rødmosset	 rødmossede
rødnæset	 rødnæsede
rødrandet	 rødrandede
rødskør	 -t, -e 
rødsprængt	 -e
rødøjet	 rødøjede
røgfri	 -t, -e el. røgfri
røgsværtet	 røgsværtede
rørformet	 rørformede
rørig	 -t, -e
rørlig	 -t, -e 
rørstrømsk	 itk. d.s., -e 
røverisk	 itk. d.s., -e
røvkedelig	 -t, -e
røvsyg	 -t, -e
rådden	 -t, rådne
rådelig	 -t, -e 
rådig	 -t, -e 
rådsnar	 -t, -e 
rådvild	 -t, -e 
råhvid	 -t, -e
råkold	 -t, -e
råstærk	 -t, -e
saddukæisk	 itk. d.s., -e 
sadistisk	 itk. d.s., -e 
sadomasochistisk	 itk. d.s., -e
safirblå	 -t, safirblå
safrangul	 -t, -e
saftfuld	 -t, -e
saftholdig	 -t, -e
saftig	 -t, -e
saftspændt	 -e 
sagesløs	 -t, -e 
sagkyndig	 -t, -e
saglig	 -t, -e
sagnomspunden	 sagnomspundet, sagnomspundne
sagnomspundet	 sagnomspundne
sagtmodig	 -t, -e 
sakral	 -t, -e 
sakramental	 -t, -e 
sakrosankt	 -e 
saksisk	 itk. d.s., -e 
salgbar	 -t, -e
salig	 -t, -e 
salmonellafri	 -t, -e el. salmonellafri
salomonisk	 itk. d.s., -e 
salonfæhig	 -t, -e 
salpetersur	 -t, -e
saltholdig	 -t, -e
salvadoransk	 itk. d.s., -e 
salvelsesfuld	 -t, -e 
samarbejdsvillig	 -t, -e
samaritansk	 itk. d.s., -e 
sambladet	 sambladede 
samdrægtig	 -t, -e 
samfundsfaglig	 -t, -e
samfundsmæssig	 -t, -e
samfundsskabt	 -e
samfundsvidenskabelig	 -t, -e
samfundsøkonomisk	 itk. d.s., -e
samgift	 -e 
samhørig	 -t, -e 
samisk	 itk. d.s., -e 
sammedagskirurgisk	 itk. d.s., -e
sammenbidt	 -e 
sammenbragt	 -e
sammenfalden	 -t el. sammenfaldet, sammenfaldne 
sammenfoldelig	 -t, -e
sammenklappelig	 -t, -e
sammenklemt	 -e
sammenklumpet	 sammenklumpede
sammenkneben	 -t, sammenknebne
sammenknebet	 sammenknebne
sammenkogt	 -e
sammenkrøben	 sammenkrøbet, sammenkrøbne
sammenkrøllet	 sammenkrøllede
sammenlagt	 -e
sammenlignelig	 -t, -e
sammenpakket	 sammenpakkede
sammenpisket	 sammenpiskede
sammenslynget	 sammenslyngede
sammensnøret	 sammensnørede
sammensparet	 sammensparede
sammenspil	 -let, sammenspil, -lene 
sammenspist	 -e 
sammenstimlet	 sammenstimlede
sammenstyrtet	 sammenstyrtede
sammensunken	 -t, sammensunkne
sammensunket	 sammensunkne
sammentrykt	 -e
sammentrækkelig	 -t, -e
sammenvokset	 sammenvoksede
samnordisk	 itk. d.s., -e 
samoansk	 itk. d.s., -e
samojedisk	 itk. d.s., -e 
samsisk	 itk. d.s., -e 
samsk	 itk. d.s., -e 
samspilsramt	 -e
samstemmig	 -t, -e 
samsøsk	 itk. d.s., -e
samvittighedsfuld	 -t, -e
samvittighedsløs	 -t, -e
sandet	 sandede
sandfarvet	 sandfarvede
sandfærdig	 -t, -e
sandhedskærlig	 -t, -e 
sandsynlig	 -t, -e
saneringsmoden	 -t, saneringsmodne
sangbar	 -t, -e 
sanglig	 -t, -e 
sangvinsk	 itk. d.s., -e 
sanitær	 -t, -e 
sanmarinesisk	 itk. d.s., -e 
sanselig	 -t, -e
sanseløs	 -t, -e 
sansemotorisk	 itk. d.s., -e 
sapfisk	 itk. d.s., -e
saracenisk	 itk. d.s. 
saracensk	 itk. d.s. 
sardinsk	 itk. d.s., -e 
sardisk	 itk. d.s., -e 
sardonisk	 itk. d.s., -e 
sarkastisk	 itk. d.s., -e 
sart	 -e
satanisk	 itk. d.s., -e 
satanistisk	 itk. d.s., -e 
satirisk	 itk. d.s., -e
satyrisk	 itk. d.s., -e 
saudiarabisk	 itk. d.s., -e
saudisk	 itk. d.s., -e 
savtakket	 savtakkede
savtandet	 savtandede
scenevant	 -e 
scenisk	 itk. d.s., -e
scenografisk	 itk. d.s., -e 
schweizisk	 itk. d.s., -e
secondhand	 
sedimentær	 -t, -e 
segmental	 -t, -e 
segnefærdig	 -t, -e
seismisk	 itk. d.s., -e 
seismografisk	 itk. d.s., -e
seismologisk	 itk. d.s., -e
sejlbar	 -t, -e 
sejlivet	 sejlivede 
sejlklar	 -t, -e
sejrrig	 -t, -e
sejrsikker	 -t, sejrsikre
sejrssikker	 -t, sejrssikre
sejrsstolt	 -e
sejrstolt	 -e
sekscifret	 sekscifrede
seksdobbelt	 -e
seksfodet	 seksfodede
sekskantet	 sekskantede
sekstenårig	 -t, -e
seksuel	 -t, -le
seksårig	 -t, -e
sekterisk	 itk. d.s., -e 
sektionsvis	 itk. d.s. el. -t, -e
sektoriel	 -t, -le 
sektorvis	 itk. d.s. el. -t, -e
sekulær	 -t, -e 
sekunda	 
sekundær	 -t, -e 
sekventiel	 -t, -le 
selektiv	 -t, -e 
selskabelig	 -t, -e
selskabsretlig	 -t, -e
selskabsretslig	 -t, -e
selvbehagelig	 -t, -e 
selvberoende	 uafhængig)
selvbestaltet	 selvbestaltede 
selvbevidst	 -e
selvbiografisk	 itk. d.s., -e
selvbuden	 -t, selvbudne 
selvbygget	 selvbyggede
selvcentreret	 selvcentrerede
selvdestruktiv	 -t, -e
selvdød	 -t, -e 
selverklæret	 selverklærede
selvfed	 -t, -e 
selvforskyldt	 -e
selvgjort	 -e
selvglad	 itk. d.s., -e
selvgod	 -t, -e
selvgroet	 selvgroede 
selvgyldig	 -t, -e
selvhjulpen	 -t, selvhjulpne 
selvhjulpet	 selvhjulpne 
selvhøjtidelig	 -t, -e
selvironisk	 itk. d.s., -e
selvisk	 itk. d.s., -e 
selvklar	 -t, -e 
selvklog	 -t, -e 
selvkomponeret	 selvkomponerede
selvkritisk	 itk. d.s., -e
selvlavet	 selvlavede
selvlært	 -e
selvmorderisk	 itk. d.s., -e
selvopfunden	 selvopfundet, selvopfundne
selvoplevet	 selvoplevede
selvoptaget	 itk. d.s., selvoptagede el. selvoptagne
selvplagerisk	 itk. d.s., -e
selvretfærdig	 -t, -e
selvrådig	 -t, -e 
selvsagt	 -e 
selvsikker	 -t, selvsikre
selvskabt	 -e
selvskreven	 selvskrevet, selvskrevne 
selvskrevet	 selvskrevne 
selvstændig	 -t, -e
selvsået	 selvsåede
selvtilfreds	 itk. d.s. el. -t, -e
selvtilstrækkelig	 -t, -e 
selvudnævnt	 -e
selvudråbt	 -e
selvvalgt	 -e
semantisk	 itk. d.s., -e 
semiautomatisk	 itk. d.s., -e 
semiologisk	 itk. d.s., -e 
semiotisk	 itk. d.s., -e 
semipermeabel	 -t, semipermeable 
semitisk	 itk. d.s., -e
sen	 -t, -e
senblind	 -t, -e 
sendrægtig	 -t, -e 
senegalesisk	 itk. d.s., -e
senet	 senede
senil	 -t, -e 
senildement	 -e 
senilkonfus	 -t, -e 
senkapitalistisk	 -e
senmiddelalderlig	 -t, -e
senromantisk	 itk. d.s., -e
sensationel	 -t, -le 
sensibel	 -t, sensible 
sensitiv	 -t, -e 
sensomotorisk	 itk. d.s., -e 
sensorisk	 itk. d.s., -e 
sensualistisk	 itk. d.s., -e 
sensuel	 -t, -le 
sententiøs	 -t, -e 
sentimental	 -t, -e 
sentudviklet	 sentudviklede
separat	 -e , 
separatistisk	 itk. d.s., -e 
septisk	 itk. d.s., -e 
serafisk	 itk. d.s., -e 
serbisk	 itk. d.s., -e
serbokroatisk	 itk. d.s., -e
seriel	 -t, -le 
seriøs	 -t, -e 
serologisk	 itk. d.s., -e
serviceminded	 itk. d.s., -e 
servil	 -t, -e 
servitutbehæftet	 servitutbehæftede
serøs	 -t, -e 
seværdig	 -t, -e
sexet	 sexede
sexistisk	 itk. d.s., -e
sexologisk	 itk. d.s., -e
seychellisk	 itk. d.s., -e
sfinksagtig	 -t, -e 
sfærisk	 itk. d.s., -e 
shetlandsk	 itk. d.s., -e
shiamuslimsk	 itk. d.s., -e
shiitisk	 itk. d.s., -e 
siamesisk	 itk. d.s., -e 
sibirisk	 itk. d.s., -e
sibirsk	 itk. d.s., -e
siciliansk	 itk. d.s., -e
sid	 -t, -e 
sidehængt	 -e
siderisk	 itk. d.s., -e 
sidevendt	 -e
sierraleonsk	 itk. d.s., -e
signifikant	 -e 
sigtbar	 -t, -e
sikhisk	 itk. d.s., -e 
sikken	 sikket, sikke
sikker	 -t, sikre
sikkerhedspolitisk	 itk. d.s., -e
sildig	 -t, -e 
silkeblød	 -t, -e
silkemat	 -te
simpel	 -t, simple
simpleks	 -t, -e , 
simultan	 -t, -e 
sind	 -et, sind, -ene
sindbilledlig	 -t, -e 
sindig	 -t, -e 
sindrig	 -t, -e 
sindsforvirret	 sindsforvirrede 
sindssvag	 -t, -e 
singalesisk	 itk. d.s., -e 
singaporeansk	 itk. d.s., -e
singulær	 -t, -e 
sinister	 -t, sinistre 
sinologisk	 itk. d.s., -e
sippenippet	 sippenippede 
sippet	 sippede 
sirlig	 -t, -e
situationel	 -t, -le 
situeret	 situerede 
sjappet	 sjappede
sjasket	 sjaskede
sjaskvåd	 -t, -e
sjusket	 sjuskede
sjælden	 -t, sjældne
sjæleglad	 itk. d.s., -e 
sjælelig	 -t, -e
sjælfuld	 -t, -e 
sjælløs	 -t, -e
sjælsrå	 -t, sjælsrå 
skabagtig	 -t, -e
skabet	 skabede 
skabrøs	 -t, -e 
skadefri	 -t, -e el. skadefri
skadelidt	 -e 
skadelig	 -t, -e
skaderamt	 -e
skadeskudt	 -e 
skadesløs	 -t, -e
skaktern	 -en el. -et, -er el. skaktern, -ene
skaldet	 skaldede
skalerbar	 -t, -e 
