vejviser	 -en, -e, -ne
vejvrede	 -n
vejvæsen	 vejvæsnet, vejvæsner, vejvæsnerne
veklage	 -n, -r, -rne 
veksel	 vekslen, veksler, vekslerne 
vekselautomat	 -en, -er, -erne
vekseldrift	 -en 
vekselerer	 -en, -e, -ne
vekselererfirma	 -et, -er, -erne
vekselkontor	 -et, -er, -erne
vekselkurs	 -en, -er, -erne
vekselrytter	 -en, -e, -ne 
vekselrytteri	 -et 
vekselsang	 -en, -e, -ene
vekselstrøm	 -men, -me, -mene
vekselvirkning	 -en, -er, -erne
veksling	 -en, -er, -erne
vektor	 -en, -er, -erne 
velar	 -en, -er, -erne 
velbefindende	 -t
velbehag	 -et
velbårenhed	 -en, -er, -erne 
velcrobånd	 -et, velcrobånd, -ene
velcrolukning	 -en, -er, -erne
velduft	 -en, -e, -ene
velfærd	 -en el. -et, 
velfærdssamfund	 -et, velfærdssamfund, -ene
velgerning	 -en, -er, -erne
velgørenhed	 -en, 
velgører	 -en, -e, -ne
velhaver	 -en, -e, -ne 
velin	 -et 
velkomst	 -en, -er, -erne
velkomstdrink	 -en, -s, -sene
velkomstskål	 -en, -er, -erne
vellevned	 -et 
vellugt	 -en, -e, -ene
vellyd	 -en
vellyst	 -en, -er, -erne
vellystning	 -en, -e, -ene 
velmagt	 -en, 
velmagtsdage	 -ne
velocipede	 -n, -r, -rne 
velour	 
velsignelse	 -n, -r, -rne
velsmag	 -en
velstand	 -en, 
veltalenhed	 -en
velvilje	 -n, -r, -rne
velvære	 -t
velynder	 -en, -e, -ne 
velærværdighed	 -en, -er, -erne 
vemod	 -en el. -et, 
ven	 -nen, -ner, -nerne
vendehals	 -en, -e, -ene 
vendekreds	 -en, -e, -ene
vendekåbe	 -n, -r, -rne 
vendelbo	 -en, -er, -erne 
vendeplads	 -en, -er, -erne
vendepunkt	 -et, -er, -erne
vender	 -en, -e el. vender, -ne 
vendespil	 -let, vendespil, -lene 
vendetta	 -en, -er, -erne 
vendetæppe	 -t, -r, -rne
vendetå	 -en, vendetæer, vendetæerne 
vending	 -en, -er, -erne
vene	 -n, -r, -rne 
veneration	 -en, -er, -erne venerolog	 -en, -er, -erne 
venerologi	 -en 
venetianer	 -en, -e, -ne 
venezianer	 -en, -e, -ne 
venezuelaner	 -en, -e, -ne
veninde	 -n, -r, -rne
venlighed	 -en, -er, -erne
venneanmodning	 -en, -er, -erne
vennegruppe	 -n, -r, -rne
vennekreds	 -en, -e, -ene
vennelag	 -et, vennelag, -ene
vennepris	 -en, -er, -erne
vennetjeneste	 -n, -r, -rne
venskab	 -et, -er, -erne
venskabelighed	 -en, -er, -erne
venstreben	 -et, venstreben, -ene
venstredrejning	 -en, -er, -erne
venstreekstremisme	 -n, -r, -rne
venstreekstremist	 -en, -er, -erne
venstrefløj	 -en, -e, -ene
venstrehånd	 -en, venstrehænder, venstrehænderne
venstrekant	 -en, -er, -erne
venstrekørsel	 venstrekørslen, venstrekørsler, venstrekørslerne
venstremand	 -en, venstremænd, venstremændene 
venstremargen	 -en, -er, -erne
venstremargin	 -en, -er, -erne
venstremenu	 -en, -er, -erne 
venstresving	 -et, venstresving, -ene
venteafdeling	 -en, -er, -erne
venteliste	 -n, -r, -rne
ventepenge	 -ne
venterum	 -met, venterum, -mene
ventesal	 -en, -e, -ene
ventetid	 -en, -er, -erne
ventetøj	 -et, 
venteværelse	 -t, -r, -rne
ventil	 -en, -er, -erne
ventilation	 -en, -er, -erne
ventilator	 -en, -er, -erne
ventilatør	 -en, -er, -erne 
ventilbasun	 -en, -er, -erne
ventilering	 -en, -er, -erne
ventilgummi	 -en el. -et, -er, -erne
ventrikel	 ventriklen, ventrikler, ventriklerne 
ventrilokvist	 -en, -er, -erne 
venusbjerg	 -et, -e, -ene
venushår	 -en, venushår, -ene 
venusmål	 -et, venusmål, -ene 
venusvogn	 -en, -e, -ene 
veranda	 -en, -er, -erne
verbalbøjning	 -en, -er, -erne
verbalisering	 -en, -er, -erne
verballed	 -det, verballed, -dene 
verbalsubstantiv	 -et, -er, -erne 
verbum	 verbet, verber, verberne 
verden	 verden, verdner, verdnerne
verdensalt	 -et
verdensarv	 -en, 
verdensbillede	 -t, -r, -rne
verdensborger	 -en, -e, -ne
verdensdame	 -n, -r, -rne
verdensdel	 -en, -e, -ene
verdensfred	 -en
verdenshav	 -et, -e, -ene
verdenshistorie	 -n, -r, -rne
verdenshjørne	 -t, -r, -rne
verdensklasse	 -n
verdenskort	 -et, verdenskort, -ene
verdenskrig	 -en, -e, -ene 
verdenslitteratur	 -en
verdensmand	 -en, verdensmænd, verdensmændene
verdensmarked	 -et, -er, -erne
verdensmester	 -en, verdensmestre, verdensmestrene
verdensmesterskab	 -et, -er, -erne 
verdensmusik	 -ken
verdensnavn	 -et, -e, -ene
verdensnyhed	 -en, -er, -erne
verdensorden	 -en, verdensordner, verdensordnerne
verdenspolitik	 -ken
verdenspresse	 -n
verdensrekord	 -en, -er, -erne
verdensrum	 -met
verdenssamfund	 -et, verdenssamfund, -ene
verdensstjerne	 -n, -r, -rne
verdsliggørelse	 -n, -r, -rne
verfremdung	 
verificering	 -en, -er, -erne
verifikation	 -en, -er, -erne
verisme	 -n 
verist	 -en, -er, -erne 
vermouth	 -en, -er, -erne
vers	 -et, vers, -ene
versal	 -en el. -et, -er el. versalier, -erne el. versalierne 
versalskrift	 -en, -er, -erne 
versefod	 -en, versefødder, versefødderne
verselinje	 -n, -r, -rne
verselære	 -n, -r, -rne
versemager	 -en, -e, -ne
versemål	 -et, versemål, -ene
versfod	 -en, versfødder, versfødderne
versificering	 -en, -er, -erne 
versifikation	 -en, -er, -erne 
versifikator	 -en, -er, -erne 
version	 -en, -er, -erne
versionering	 -en, -er, -erne
versionist	 -en, -er, -erne 
verslinje	 -n, -r, -rne
verslære	 -n, -r, -rne
versmager	 -en, -e, -ne
versmål	 -et, versmål, -ene
verst	 -en, -er, -erne 
verve	 -n 
vesir	 -en, -er, -erne 
vesper	 -en, -e, -ne 
vesselhorn	 -et, vesselhorn, -ene 
vestalinde	 -n, -r, -rne 
vestblok	 -ken, -ke, -kene
vestenstorm	 -en, -e, -ene
vestenvind	 -en, -e, -ene
vesterland	 -et, -e, -ene 
vesterlænding	 -en, -e, -ene 
vesteuropæer	 -en, -e, -ne
vestibule	 -n, -r, -rne 
vestjyde	 -n, -r, -rne
vestland	 -et, -e, -ene
vestliggørelse	 -n
vestsamoaner	 -en, -e, -ne
veteran	 -en, -er, -erne
veteranbil	 -en, -er, -erne
veto	 -et, -er, -erne
vetoret	 -ten 
viadukt	 -en, -er, -erne
vibe	 -n, -r, -rne 
vibefedt	 -en, vibefedt, -ene 
vibeæg	 -gen, vibeæg, -gene 
viborgenser	 -en, -e, -ne
vibrafon	 -en, -er, -erne 
vibrafonist	 -en, -er, -erne 
vibration	 -en, -er, -erne
vibrator	 -en, -er, -erne
vibrering	 -en, -er, -erne
viceadmiral	 -en, -er, -erne
viceborgmester	 -en, viceborgmestre, viceborgmestrene
vicedirektør	 -en, -er, -erne
viceinspektør	 -en, -er, -erne
vicekonsul	 -en, -er, -erne
vicepræsident	 -en, -er, -erne
vicestatsminister	 -en, vicestatsministre, vicestatsministrene
vicevært	 -en, -er, -erne
victorianer	 -en, -e, -ne 
victorianisme	 -n 
vidde	 -n, -r, -rne
videbegær	 -et, videbegær, -ene
videndeling	 -en
vidensamfund	 -et, vidensamfund, -ene
vidensdeling	 -en
videnskab	 -en, -er, -erne
videnskabeliggørelse	 -n
videnskabsfolk	 -ene
videnskabshistorie	 -n, -r, -rne
videnskabskvinde	 -n, -r, -rne
videnskabsmand	 -en, videnskabsmænd, videnskabsmændene
videnskabsteori	 -en, -er, -erne
videnssamfund	 -et, videnssamfund, -ene
video	 -en, -er, -erne
videobånd	 -et, videobånd, -ene
videobåndoptager	 -en, -e, -ne
videofilm	 -en, videofilm, -ene
videofon	 -en, -er, -erne 
videogram	 -met, -mer, -merne 
videokassette	 -n, -r, -rne
videokonference	 -n, -r, -rne
videooptagelse	 -n, -r, -rne
videooptager	 -en, -e, -ne
videoovervågning	 -en, -er, -erne
videotek	 -et, -er, -erne 
videovold	 -en
viderebefordring	 -en, -er, -erne
videreførelse	 -n, -r, -rne
videresalg	 -et, videresalg, -ene
videresendelse	 -n, -r, -rne
videreuddannelse	 -n, -r, -rne
videreudvikling	 -en, -er, -erne
viderværdighed	 -en, -er, -erne 
vidimation	 -en, -er, -erne vidimering	 -en, -er, -erne
vidisse	 -n, -r, -rne 
vidje	 -n, -r, -rne vidneafhøring	 -en, -er, -erne
vidneforklaring	 -en, -er, -erne
vidneførsel	 vidneførslen, vidneførsler, vidneførslerne
vidnegodtgørelse	 -n, -r, -rne
vidnepligt	 -en, -er, -erne
vidnesbyrd	 -et, vidnesbyrd, -ene vidneskranke	 -n, -r, -rne
vidneudsagn	 -et, vidneudsagn, -ene
vidtløftighed	 -en, -er, -erne
vidunder	 -et, -e, -ne
vidunderbarn	 -et, vidunderbørn, vidunderbørnene
vidundermiddel	 vidundermidlet, vidundermidler, vidundermidlerne
vidvinkel	 vidvinklen, vidvinkler, vidvinklerne
vielse	 -n, -r, -rne
vielsesattest	 -en, -er, -erne
vielsesring	 -en, -e, -ene
vielsesritual	 -et, -er, -erne
vietnameser	 -en, -e, -ne
vievand	 -et , 
view	 -et, -s el. view, -ene viewer	 -en, -e, -ne 
vift	 -et, vift, -ene
viftepalme	 -n, -r, -rne
vifteparade	 -n, -r, -rne 
viftesvamp	 -en, -e, -ene
vigelinje	 -n, -r, -rne
vigepligt	 -en, -er, -erne
vigespor	 -et, vigespor, -ene
vigilie	 -n, -r, -rne 
vignet	 -ten, -ter, -terne 
vigtigper	 -en, -er, -erne
vigtigpeter	 -en, -e, -ne
vigtigprås	 -en, -e, -ene
vigør	 -en
vikar	 -en, -er, -erne
vikarbureau	 -et, -er, -erne
vikariat	 -et, -er, -erne
vikariering	 -en, -er, -erne
viking	 -en, -er, -erne
vikingefærd	 -en, -er el. vikingefærd, -ene
vikingeskib	 -et, -e, -ene
vikingetid	 -en , 
vikingetog	 -et, vikingetog, -ene 
vikingetogt	 -et, -er, -erne
vikke	 -n, -r, -rne 
vikkehalm	 -en
vikkehavre	 -n
vikkel	 viklen, vikler, viklerne 
vikling	 -en, -er, -erne
viktualieforretning	 -en, -er, -erne 
viktualiehandel	 viktualiehandlen, viktualiehandler, viktualiehandlerne 
viktualiehandler	 -en, -e, -ne 
viktualiekælder	 -en, viktualiekældre, viktualiekældrene 
viktualier	 -ne 
vildand	 -en, vildænder, vildænderne
vildbasse	 -n, -r, -rne
vilddyr	 -et, vilddyr, -ene
vildelse	 -n, -r, -rne
vildfarelse	 -n, -r, -rne vildfugl	 -en, -e, -ene
vildfuglefrø	 -et, vildfuglefrø, -ene
vildførelse	 -n, -r, -rne
vildgås	 -en, vildgæs, vildgæssene
vildkat	 -ten, -te, -tene
vildlaks	 -en, vildlaks, -ene
vildledelse	 -n, -r, -rne
vildledning	 -en, -er, -erne
vildmand	 -en, vildmænd, vildmændene
vildmark	 -en, -er, -erne
vildmose	 -n, -r, -rne
vildnis	 -set, -ser el. vildnis, -sene
vildskab	 -en, -er, -erne
vildskud	 -det, vildskud, -dene
vildspor	 -et, vildspor, -ene
vildsvin	 -et, vildsvin, -ene
vildt	 -et, 
vildtbane	 -n, -r, -rne 
vildtbestand	 -en, -e, -ene
vildtbiolog	 -en, -er, -erne
vildthandel	 vildthandlen, vildthandler, vildthandlerne
vildtpleje	 -n, 
vildtreservat	 -et, -er, -erne
vildttyv	 -en, -e, -ene 
vildvej	 -en, -e, -ene
vildvin	 -en, vildvin, -ene 
vilje	 -n, -r, -rne
viljesakt	 -en, -er, -erne
viljesanspændelse	 -n, -r, -rne
viljesfrihed	 -en
viljessag	 -en
viljestyrke	 -n
vilkår	 -et, vilkår, -ene
vilkårlighed	 -en, -er, -erne
villa	 -en, -er, -erne
villaby	 -en, -er, -erne
villakvarter	 -et, -er, -erne
villatelt	 -et, -e, -ene
villavej	 -en, -e, -ene
villighed	 -en, -er, -erne
vimpel	 vimplen, vimpler, vimplerne
vin	 -en, -e, -ene
vinaigre	 -n 
vinaigrette	 -n 
vinavler	 -en, -e, -ne
vinbjerg	 -et, -e, -ene 
vinbjergsnegl	 -en, -e, -ene
vinbonde	 -n, vinbønder, vinbønderne
vinca	 -en, -er, -erne 
vindaflejring	 -en, -er, -erne
vindaks	 -en, vindaks, -ene 
vindbryder	 -en, -e, -ne
vindbøjtel	 vindbøjtlen, vindbøjtler, vindbøjtlerne 
vinddrejning	 -en, -er, -erne
vindebro	 -en, -er, -erne
vindebrønd	 -en, -e, -ene
vindelgang	 -en, -e, -ene 
vindeltrappe	 -n, -r, -rne
vindenergi	 -en
vinder	 -en, -e, -ne
vindfang	 -et, vindfang, -ene 
vindfløj	 -en, -e, -ene 
vindfælde	 -n, -r, -rne 
vindharpe	 -n, -r, -rne
vindhas	 -en, -e, -ene 
vindhjørne	 -t, -r, -rne 
vindicering	 -en, -er, -erne
vindikant	 -en, -er, -erne 
vindikation	 -en, -er, -erne 
vinding	 -en, -er, -erne vindjakke	 -n, -r, -rne
vindkraft	 -en, 
vindmager	 -en, -e, -ne 
vindmageri	 -et, -er, -erne 
vindmølle	 -n, -r, -rne
vindmøllepark	 -en, -er, -erne
vindmåler	 -en, -e, -ne
vindpose	 -n, -r, -rne
vindpust	 -et, vindpust, -ene
vindretning	 -en, -er, -erne
vindrose	 -n, -r, -rne 
vindrossel	 vindroslen, vindrosler, vindroslerne 
vindrue	 -n, -r, -rne
vindruekerne	 -n, -r, -rne
vindrueklase	 -n, -r, -rne
vindsel	 vindslet, vindsler, vindslerne 
vindside	 -n
vindskede	 -n, -r, -rne 
vindskærm	 -en, -e, -ene
vindspejl	 -et, -e, -ene
vindstyrke	 -n, -r, -rne
vindstød	 -et, vindstød, -ene
vindue	 -t, -r, -rne
vindueskarm	 -en, -e, -ene
vindueskigger	 -en, -e, -ne
vindueskikker	 -en, -e, -ne
vinduesplads	 -en, -er, -erne
vinduespolerer	 -en, -e, -ne
vinduespudser	 -en, -e, -ne
vinduessprosse	 -n, -r, -rne
vinduesvisker	 -en, -e, -ne
vindæg	 -get, vindæg, -gene 
vineddike	 -n, -r, -rne
vinfad	 -et, -e, -ene
vinflaske	 -n, -r, -rne
vinge	 -n, -r, -rne
vingeben	 -et, vingeben, -ene
vingefang	 -et, vingefang, -ene
vingefjer	 -en, vingefjer, -ene
vingeskrue	 -n, -r, -rne
vingeslag	 -et, vingeslag, -ene
vingespids	 -en, -er, -erne
vingesus	 -et, vingesus, -ene
vingesvamp	 -en, -e, -ene
vingetegl	 -en el. -et, vingetegl, -ene 
vinglas	 -set, vinglas, -sene
vingummi	 -en el. -et, -er, -erne
vingær	 -en
vingård	 -en, -e, -ene
vinhandel	 vinhandlen, vinhandler, vinhandlerne
vinhandler	 -en, -e, -ne
vinhøst	 -en, -er, -erne
vink	 -et, vink, -ene
vinkekrabbe	 -n, -r, -rne
vinkel	 vinklen, vinkler, vinklerne
vinkelanførselstegn	 -et, vinkelanførselstegn, -ene
vinkelben	 -et, vinkelben, -ene 
vinkelbeslag	 -et, vinkelbeslag, -ene
vinkelbue	 -n, -r, -rne
vinkelhage	 -n, -r, -rne 
vinkelhus	 -et, -e, -ene
vinkeljern	 -et, vinkeljern, -ene 
vinkelmåler	 -en, -e, -ne
vinkelskriver	 -en, -e, -ne 
vinkelsliber	 -en, -e, -ne
vinkelstue	 -n, -r, -rne
vinkender	 -en, -e, -ne
vinkling	 -en, -er, -erne
vinkort	 -et, vinkort, -ene
vinkyper	 -en, -e, -ne 
vinkælder	 -en, vinkældre, vinkældrene
vinkøler	 -en, -e, -ne
vinløv	 -et 
vinmark	 -en, -er, -erne
vinperse	 -n, -r, -rne 
vinpresse	 -n, -r, -rne
vinranke	 -n, -r, -rne
vinreol	 -en, -er, -erne
vinslot	 -tet, -te, -tene
vinsmager	 -en, -e, -ne
vinsmagning	 -en, -er, -erne
vinsort	 -en, -er, -erne
vinsprit	 -ten
vinsten	 -en , 
vinstok	 -ken, -ke, -kene
vinstue	 -n, -r, -rne
vintapper	 -en, -e, -ne
vinter	 -en, vintre, vintrene
vinterasters	 -en, vinterasters, -ene 
vinterbade	 -r, -de, -t
vinterbomuld	 -en el. -et 
vinterbrug	 -en
vinterbyg	 -gen
vinterdepression	 -en, -er, -erne
vinterdæk	 -ket, vinterdæk, -kene
vinterferie	 -n, -r, -rne
vintergæk	 -ken, -ker, -kerne
vinterhalvår	 -et, vinterhalvår, -ene
vinterhave	 -n, -r, -rne
vinterhavre	 -n
vinterlege	 -ne
vintermørke	 -t
vinterolympiade	 -n, -r, -rne
vinterraps	 -en
vinterregn	 -en, 
vintersolhverv	 -et
vintersport	 -en, 
vinterstøvle	 -n, -r, -rne
vintersæd	 -en, 
vintertid	 -en, -er, -erne
vintervej	 -en, -e, -ene
vinteræble	 -t, -r, -rne
vinyl	 -en el. -et, -er, -erne
vinylfilt	 -en el. -et, -er, -erne
vinylflise	 -n, -r, -rne
vinånd	 -en , 
viol	 -en, -er, -erne
viola	 -en, -er, -erne 
violin	 -en, -er, -erne
violinbue	 -n, -r, -rne
violinbygger	 -en, -e, -ne
violinhals	 -en, -e, -ene
violinist	 -en, -er, -erne
violinistinde	 -n, -r, -rne
violinspiller	 -en, -e, -ne
violoncel	 -len, -ler, -lerne 
violoncellist	 -en, -er, -erne 
vip	 VIP’en, VIP’er, VIP’erne vipning	 -en, -er, -erne
vippearm	 -en, -e, -ene
vippebræt	 -tet, -ter, -terne
vippebrønd	 -en, -e, -ene
vippelad	 -et, vippelad, -ene
vippeport	 -en, -e, -ene 
vippevindue	 -t, -r, -rne
vipstjert	 -en, -er, -erne 
virus	 -sen el. -set, -ser el. virus el. vira, -sene el. viraene
virak	 -ken 
vire	 -n, -r, -rne  
virginal	 -et, -er, -erne 
virginiatobak	 -ken, -ker, -kerne
virilisering	 -en, -er, -erne
virilitet	 -en 
virkeevne	 -n
virkefelt	 -et, -er, -erne
virkejern	 -et, virkejern, -ene 
virkekraft	 -en, virkekræfter, virkekræfterne
virkeliggørelse	 -n, -r, -rne
virkelighed	 -en, -er, -erne
virkelighedsflugt	 -en, -er, -erne
virkelighedssans	 -en
virkelyst	 -en 
virkemiddel	 virkemidlet, virkemidler, virkemidlerne
virkeområde	 -t, -r, -rne
virketrang	 -en
virkning	 -en, -er, -erne
virksomhed	 -en, -er, -erne
virksomhedsdemokrati	 -et
virksomhedskultur	 -en, -er, -erne
virksomhedslære	 -n
virksomhedsnævn	 -et, virksomhedsnævn, -ene
virolog	 -en, -er, -erne 
virologi	 -en 
virtuositet	 -en 
virulens	 -en 
virussygdom	 -men, -me, -mene
virvar	 -et 
visum	 -met, visa, visaene
visdom	 -men, 
visdomsord	 -et, visdomsord, -ene
visdomstand	 -en, visdomstænder, visdomstænderne
visebog	 -en, visebøger, visebøgerne
visedigter	 -en, -e, -ne
visemager	 -en, -e, -ne
visent	 -en, -er, -erne 
visere	 -r, -de, -t 
visering	 -en, -er, -erne
visesanger	 -en, -e, -ne
vished	 -en, -er, -erne
vision	 -en, -er, -erne
visir	 -et, -er, -erne 
visirhjelm	 -en, -e, -ene
visit	 -ten el. -tet, -ter, -terne
visitation	 -en, -er, -erne 
visitator	 -en, -er, -erne 
visitats	 -en, -er, -erne 
visitering	 -en, -er, -erne
visitkort	 -et, visitkort, -ene
visittaske	 -n, -r, -rne 
viskelæder	 -et, -e, -ne
visker	 -en, -e, -ne 
viskestykke	 -t, -r, -rne
viskning	 -en, -er, -erne
viskose	 -n , 
viskositet	 -en 
vismand	 -en, vismænd, vismændene
visnepolitik	 -ken 
visnesyge	 -n 
visning	 -en, -er, -erne
vissenpind	 -en, -e, -ene 
visualisering	 -en, -er, -erne
visualizer	 -en, -e, -ne visumtvang	 -en
vita	 levnedsløb)
vitalisering	 -en, -er, -erne
vitalisme	 -n 
vitalist	 -en, -er, -erne 
vitalitet	 -en 
vitamin	 -et, -er, -erne
vitaminisering	 -en, -er, -erne
vitaminmangel	 vitaminmanglen
vitaminpille	 -n, -r, -rne
vitrine	 -n, -r, -rne 
vitriol	 -en el. -et, -er, -erne 
vits	 -en, -er, -erne
vitsmager	 -en, -e, -ne
vitterlighed	 -en
vitterlighedsvidne	 -t, -r, -rne
vittighed	 -en, -er, -erne
viv	 -en 
vivacitet	 -en 
vivarium	 vivariet, vivarier, vivarierne 
vivisektion	 -en, -er, -erne 
vivisektionist	 -en, -er, -erne 
vivisektor	 -en, -er, -erne 
vlieseline	 -n el. -t 
vod	 -det, vod, -dene 
vodbinder	 -en, -e, -ne 
vodbinderi	 -et, -er, -erne 
vodka	 -en, -er, -erne
vogn	 -en, -e, -ene
vognaksel	 vognakslen, vognaksler, vognakslerne
vognbane	 -n, -r, -rne
vognborg	 -en, -e, -ene 
vogndæk	 -ket, vogndæk, -kene
vognfading	 -en, -er, -erne 
vognfuld	 -e, -ene
vognlad	 -et, vognlad, -ene
vognmand	 -en, vognmænd, vognmændene
vognpark	 -en, -er, -erne
vognsmæk	 -ken, -ker, -kerne 
vognstang	 -en, vognstænger, vognstængerne
vognstyrer	 -en, -e, -ne 
vogntog	 -et, vogntog, -ene
vogter	 -en, -e, -ne
vogterdreng	 -en, -e, -ene
vogterhund	 -en, -e, -ene
vogterske	 -n, -r, -rne 
vokabular	 -et, -er, -erne 
vokabularium	 vokabulariet, vokabularier, vokabularierne 
vokalisation	 -en, -er, -erne 
vokalise	 -n, -r, -rne 
vokalisering	 -en, -er, -erne
vokalisme	 -n 
vokalist	 -en, -er, -erne 
vokalmusik	 -ken
vokativ	 -en, -er, -erne 
voksaftryk	 -ket, voksaftryk, -kene
voksbønne	 -n, -r, -rne 
voksdug	 -en el. -et, 
voksdukke	 -n, -r, -rne
voksealder	 -en
voksenalder	 -en 
voksenbillet	 -ten, -ter, -terne
voksenbog	 -en, voksenbøger, voksenbøgerne
voksendåb	 -en, voksendåb, -ene
voksenfilm	 -en, voksenfilm, -ene
voksenliv	 -et
voksenlærling	 -en, -e, -ene
voksenpædagogik	 -ken
voksenuddannelse	 -n, -r, -rne
voksenuddannelsescenter	 voksenuddannelsescentret, voksenuddannelsescentre, voksenuddannelsescentrene 
voksenundervisning	 -en, 
voksenverden	 -en
voksested	 -et, -er, -erne
voksetid	 -en, -er, -erne
vokseværk	 -et
voksfigur	 -en, -er, -erne
vokskabinet	 -tet, -ter, -terne
vokskerte	 -n, -r, -rne 
vokskærte	 -n, -r, -rne 
vokslys	 -et, vokslys, -ene
voksmannequin	 -en, -er, -erne
vokssegl	 -et, vokssegl, -ene
vokstavle	 -n, -r, -rne 
volant	 -en, -er, -erne 
voldelighed	 -en, -er, -erne
voldførelse	 -n, -r, -rne 
voldgift	 -en, -er, -erne
voldgiftsdom	 -men, -me, -mene
voldgiftsdomstol	 -en, -e, -ene
voldgiftskendelse	 -n, -r, -rne
voldgiftsmand	 -en, voldgiftsmænd, voldgiftsmændene 
voldgiftsret	 -ten, -ter, -terne 
voldgrav	 -en, -e, -ene
volding	 -en, -er, -erne 
voldsfilm	 -en, voldsfilm, -ene
voldsforbryder	 -en, -e, -ne
voldsfærd	 -en, -er el. voldsfærd, -ene 
voldshandling	 -en, -er, -erne
voldsherredømme	 -t
voldsmand	 -en, voldsmænd, voldsmændene
voldsoffer	 voldsofret, voldsofre, voldsofrene
voldsomhed	 -en, -er, -erne
voldsorgie	 -t, -r, -rne
voldsromantik	 -ken
voldsromantiker	 -en, -e, -ne
voldsspiral	 -en, -er, -erne
voldsted	 -et, -er, -erne 
voldtægt	 -en, -er, -erne
voliere	 -n, -r, -rne 
volleyball	 
volleybold	 -en, -e, -ene
volontør	 -en, -er, -erne 
volt	 volt 
voltampere	 voltampere, -ne
volte	 -n, -r, -rne voltige	 -n, -r, -rne 
voltigering	 -en, -er, -erne
voltigør	 -en, -er, -erne 
voltmeter	 voltmetret, voltmetre, voltmetrene 
volumen	 -en el. voluminen el. -et el. voluminet, -er el. voluminer, -erne el. voluminerne 
volumenkontrol	 -len, -ler, -lerne 
volut	 -ten, -ter, -terne 
volverlej	 -en, -er, -erne 
vom	 -men, -me, -mene 
vombat	 -ten, -ter, -terne 
vomitiv	 -et, -er, -erne 
voodoo	 
vordingborgenser	 -en, -e, -ne
vornedskab	 -et, -er, -erne 
vorte	 -n, -r, -rne
vortelav	 -en el. -et 
vortemælk	 -en, vortemælk, -ene 
vorterod	 -en, vorterod, -ene 
vortesvin	 -et, vortesvin, -ene
votum	 -met, vota, votaene 
votering	 -en, -er, -erne
votivgave	 -n, -r, -rne 
votivtavle	 -n, -r, -rne 
voucher	 -en, -e, -ne vovehals	 -en, -e, -ene
vovemod	 -et
vovespil	 -let, vovespil, -lene 
vovestykke	 -t, -r, -rne
vovhund	 -en, -e, -ene
vovse	 -n, -r, -rne
voxpop	 -pen, -per el. -s, -perne 
voyeur	 -en, -er, -erne 
voyeurisme	 -n 
vragdel	 -en, -e, -ene
vrager	 -en, -e, -ne
vragfisk	 -en, vragfisk, -ene
vraggods	 -et
vragtømmer	 -et
vrangbillede	 -t, -r, -rne
vrangforestilling	 -en, -er, -erne
vranglære	 -n, -r, -rne
vrangmaske	 -n, -r, -rne 
vrangpind	 -en, -e, -ene 
vrangside	 -n, -r, -rne 
vrangvilje	 -n 
vredesudbrud	 -det, vredesudbrud, -dene
vride	 -r, vred, vredet 
vrid	 -det, vrid, -dene
vridbor	 -et, vridbor, -ene
vridemaskine	 -n, -r, -rne
vridning	 -en, -er, -erne
vrietorn	 -en, vrietorn, -ene 
vrik	 -ket, vrik, -kene
vrikkeåre	 -n, -r, -rne
vrimmel	 vrimlen, vrimle, vrimlene
vristrem	 -men, -me, -mene
vristspark	 -et, vristspark, -ene
vræl	 -et, vræl, -ene
vrængbillede	 -t, -r, -rne 
vrøvlebøtte	 -n, -r, -rne
vrøvlehistorie	 -n, -r, -rne
vrøvlehoved	 -et, -er, -erne
vrøvleri	 -et, -er, -erne
vrøvlevers	 -et, vrøvlevers, -ene
vrå	 -en, -er, -erne 
vue	 -t, -r, -rne 
vuggedød	 -en, 
vuggegave	 -n, -r, -rne
vuggestue	 -n, -r, -rne
vuggevise	 -n, -r, -rne
vugning	 -en, -er, -erne
vulgarisering	 -en, -er, -erne
vulgarisme	 -n, -r, -rne 
vulgaritet	 -en, -er, -erne
vulgærsprog	 -et, vulgærsprog, -ene
vulkan	 -en, -er, -erne
vulkanisering	 -en, -er, -erne
vulkanisme	 -n 
vulkanisør	 -en, -er, -erne 
vulkankrater	 -et, vulkankratre, -ne el. vulkankratrene
vulkanolog	 -en, -er, -erne 
vulkanologi	 -en 
vulkanudbrud	 -det, vulkanudbrud, -dene
vulst	 -en, -er, -erne 
vunde	 -n, -r, -rne 
vurdering	 -en, -er, -erne
vurderingsmand	 -en, vurderingsmænd, vurderingsmændene 
vurderingspris	 -en, -er, -erne
vy	 -et, -er, -erne 
væbne	 -r, -de, -t
væbning	 -en, -er, -erne
vædde	 -r, -de, -t
væddekamp	 -en, -e, -ene
væddeløb	 -et, væddeløb, -ene
væddeløber	 -en, -e, -ne 
væddeløbsbane	 -n, -r, -rne
