resette	 -r, -de, -t 
residere	 -r, -de, -t
resignere	 -r, -de, -t
resocialisere	 -r, -de, -t 
resolvere	 -r, -de, -t 
resonere	 -r, -de, -t 
resorbere	 -r, -de, -t 
respektere	 -r, -de, -t
respirere	 -r, -de, -t
respondere	 -r, -de, -t 
restaurere	 -r, -de, -t 
restere	 -r, -de, -t
restituere	 -r, -de, -t 
restringere	 -r, -de, -t
restrukturere	 -r, -de, -t 
resultere	 -r, -de, -t
resumere	 -r, -de, -t
resætte	 -r, resatte, resat 
retablere	 -r, -de, -t
retfærdiggøre	 retfærdiggør, retfærdiggjorde, retfærdiggjort
retirere	 -r, -de, -t 
retlede	 -r, -de el. retledte, -t el. retledt 
retouchere	 -r, -de, -t 
retransmittere	 -r, -de, -t 
retsforfølge	 -r, retsforfulgte, retsforfulgt 
returnere	 -r, -de, -t
revaccinere	 -r, -de, -t 
revalidere	 -r, -de, -t
revaluere	 -r, -de, -t 
revanchere	 -r, -de, -t
reversere	 -r, -de, -t
revidere	 -r, -de, -t
revitalisere	 -r, -de, -t 
revoltere	 -r, -de, -t 
revolutionere	 -r, -de, -t 
revurdere	 -r, -de, -t 
ri	 rir, riede, riet
rigge	 -r, -de, -t 
rikochettere	 -r, -de, -t 
rime	 -r, -de, -t
rimeliggøre	 rimeliggør, rimeliggjorde, rimeliggjort
rimpe	 -r, -de, -t 
ringeagte	 -r, -de, -t
ringle	 -r, -de, -t 
ringmærke	 -r, -de, -t
rinke	 -r, -de, -t 
ripostere	 -r, -de, -t 
rippe	 -r, -de, -t
rise	 -r, -de, -t 
risikere	 -r, -de, -t
risle	 -r, -de, -t
rispe	 -r, -de, -t
ritualisere	 -r, -de, -t 
rivalisere	 -r, -de, -t 
rokere	 -r, -de, -t 
romanisere	 -r, -de, -t 
romantisere	 -r, -de, -t 
rotere	 -r, -de, -t
roulettere	 -r, -de, -t 
rubbe	 -r, -de, -t
rubricere	 -r, -de, -t 
ruge	 -r, -de, -t
ruinere	 -r, -de, -t
rumle	 -r, -de, -t
rumme	 -r, -de, -t
rumstere	 -r, -de, -t 
rundbarbere	 -r, -de, -t
rundere	 -r, -de, -t 
rundkaste	 -r, -de, -t 
rundsende	 -r, rundsendte, rundsendt
runge	 -r, -de, -t
ruske	 -r, -de, -t 
ruskregne	 -r, -de, -t
russificere	 -r, -de, -t 
rustbehandle	 -r, -de, -t
ruste	 -r, -de, -t 
rutsje	 -r, -de, -t
rutte	 -r, -de, -t
rydde	 -r, -de, -t
ryge	 -r, røg, røget 
rygte	 -t, -r, -rne
ryste	 -r, -de, -t
rytmisere	 -r, -de, -t 
ræbe	 -r, -de, -t 
ræddes	 ræddes, ræddedes, har ræddedes 
ræse	 -r, -de, -t
ræsonnere	 -r, -de, -t
røbe	 -r, -de, -t
rødne	 -r, -de, -t 
røfle	 -r, -de, -t 
røgte	 -r, -de, -t 
røntgenfotografere	 -r, -de, -t
rørlægge	 -r, rørlagde, rørlagt
røv	 -en, -e, -ene
røvrende	 -r, røvrendte, røvrendt
råde	 -r, -de, -t
rådføre	 -r, rådførte, rådført
rådne	 -r, -de, -t
rådslå	 rådslår, rådslog, rådslået
rådspørge	 -r, rådspurgte, rådspurgt
råstege	 -r, råstegte, råstegt
råsylte	 -r, -de, -t 
sable	 -r, -de, -t
sabotere	 -r, -de, -t
sidde	 -r, sad, siddet
sadle	 -r, -de, -t
safte	 -r, -de, -t 
sige	 -r, sagde, sagt
sagsbehandle	 -r, -de, -t
sagtne	 -r, -de, -t 
sakke	 -r, -de, -t
saldere	 -r, -de, -t 
saligkåre	 -r, -de, -t 
salutere	 -r, -de, -t 
sambeskatte	 -r, -de, -t 
sameksistere	 -r, -de, -t
samkøre	 -r, samkørte, samkørt 
samlokalisere	 -r, -de, -t 
samlæse	 -r, samlæste, samlæst 
sammenarbejde	 -r, -de, -t
sammenbinde	 -r, sammenbandt, sammenbundet 
sammenblande	 -r, -de, -t 
sammendrage	 -r, sammendrog, sammendraget 
sammenfatte	 -r, -de, -t 
sammenfiltre	 -r, -de, -t
sammenflette	 -r, -de, -t
sammenflikke	 -r, -de, -t 
sammenfolde	 -r, -de, -t
sammenfælde	 -r, -de, -t 
sammenføje	 -r, -de, -t 
sammenføre	 -r, sammenførte, sammenført
sammenhobe	 -r, -de, -t 
sammenholde	 -r, sammenholdt, har sammenholdt
sammenkalde	 -r, sammenkaldte, sammenkaldt
sammenklippe	 -r, -de, -t
sammenknytte	 -r, -de, -t
sammenkoble	 -r, -de, -t
sammenkæde	 -r, -de, -t
sammenligne	 -r, -de, -t
sammenlægge	 -r, sammenlagde, sammenlagt
sammenpresse	 -r, -de, -t
sammenrode	 -r, -de, -t
sammenrulle	 -r, -de, -t
sammenrykke	 -r, -de, -t
sammenryste	 -r, -de, -t
sammensætte	 -r, sammensatte, sammensat
sammenskrive	 -r, sammenskrev, sammenskrevet 
sammenslutte	 -r, -de, -t
sammensmelte	 -r, -de, -t
sammensnerpe	 -r, -de, -t
sammenstikke	 -r, sammenstak, sammenstukket 
sammenstille	 -r, -de, -t 
sammenstuve	 -r, -de, -t
sammenstykke	 -r, -de, -t 
sammensvejse	 -r, -de, -t
sammensværge	 -r, -de el. sammensvor, sammensværget el. sammensvoret 
sammensy	 sammensyr, sammensyede, sammensyet
sammentrække	 -r, sammentrak, sammentrukket 
sammentrænge	 -r, sammentrængte, sammentrængt 
sammentælle	 -r, sammentalte, sammentalt
sammentænke	 -r, sammentænkte, sammentænkt 
sammentømre	 -r, -de, -t
samordne	 -r, -de, -t 
samsende	 -r, samsendte, samsendt 
samstemme	 -r, samstemte, samstemt 
samvariere	 -r, -de, -t 
sandblæse	 -r, sandblæste, sandblæst
sandsynliggøre	 sandsynliggør, sandsynliggjorde, sandsynliggjort
sanere	 -r, -de, -t 
synke	 -r, sank, sunket 
sanke	 -r, -de, -t 
sanktionere	 -r, -de, -t 
sanse	 -r, -de, -t
satinere	 -r, -de, -t 
satirisere	 -r, -de, -t 
satse	 -r, -de, -t
sautere	 -r, -de, -t 
save	 -r, -de, -t
savle	 -r, -de, -t
savne	 -r, -de, -t
scenografere	 -r, -de, -t 
schattere	 -r, -de, -t 
schedulere	 -r, -de, -t
schæchte	 -r, -de, -t 
scratche	 -r, -de, -t 
screene	 -r, -de, -t
scripte	 -r, -de, -t 
scrolle	 -r, -de, -t 
se	 ser, så, set
sedimentere	 -r, -de, -t 
seede	 -r, -de, -t 
segmentere	 -r, -de, -t 
segne	 -r, -de, -t 
segregere	 -r, -de, -t 
sejle	 -r, -de, -t
sejpine	 -r, sejpinte, sejpint 
sejre	 -r, -de, -t
sejtrække	 -r, sejtrak, sejtrukket 
seksdoble	 -r, -de, -t
seksualisere	 -r, -de, -t 
sektionere	 -r, -de, -t 
sektorisere	 -r, -de, -t 
sekularisere	 -r, -de, -t 
sekundere	 -r, -de, -t sekvensere	 -r, -de, -t 
sekventere	 -r, -de, -t 
selektere	 -r, -de, -t 
selvangive	 -r, selvangav, selvangivet 
selvantænde	 -r, selvantændte, selvantændt
selvfinansiere	 -r, -de, -t
selvstændiggøre	 selvstændiggør, selvstændiggjorde, selvstændiggjort
sende	 -r, sendte, sendt
sensibilisere	 -r, -de, -t 
sentimentalisere	 -r, -de, -t 
separere	 -r, -de, -t 
seponere	 -r, -de, -t 
serieforbinde	 -r, serieforbandt, serieforbundet 
seriefremstille	 -r, -de, -t
serieproducere	 -r, -de, -t
serve	 -r, -de, -t 
server	 -en, -e, -ne 
servicere	 -r, -de, -t 
ses	 ses, sås, har sets
shamponere	 -r, -de, -t 
shanghaje	 -r, -de, -t 
shine	 -r, -de, -t
shoppe	 -r, -de, -t
shortpasse	 -r, -de, -t
sideordne	 -r, -de, -t
sidesteppe	 -r, -de, -t 
sidestille	 -r, -de, -t
signalere	 -r, -de, -t 
signalisere	 -r, -de, -t 
signe	 -r, -de, -t 
signere	 -r, -de, -t 
sikkerhedskopiere	 -r, -de, -t
sikkerhedslande	 -r, -de, -t
sikre	 -r, -de, -t
siksakke	 -r, -de, -t
sile	 -r, -de, -t
simplificere	 -r, -de, -t 
simre	 -r, -de, -t
simulere	 -r, -de, -t 
simultantolk	 -en, -e, -ene 
sintre	 -r, -de, -t 
sitre	 -r, -de, -t
sive	 -r, -de, -t
sjakre	 -r, -de, -t 
sjappe	 -r, -de, -t 
sjaske	 -r, -de, -t
sjatte	 -r, -de, -t 
sjippe	 -r, -de, -t
sjofel	 -t, sjofle
sjokke	 -r, -de, -t
sjoske	 -r, -de, -t
sjusse	 -r, -de, -t 
sjutte	 -r, -de, -t
sjækle	 -r, -de, -t 
sjæle	 -r, -de, -t 
skaffe	 -r, -de, -t
skalere	 -r, -de, -t 
skalk	 -en, -e, -ene
skalmur	 -en, -e, -ene
skalpere	 -r, -de, -t
skalte	 -r, -de, -t
skambide	 -r, skambed, skambidt 
skamfere	 -r, -de, -t 
skamme	 -r, -de, -t
skamride	 -r, skamred, skamredet 
skamrose	 -r, skamroste, skamrost 
skamskyde	 -r, skamskød, skamskudt 
skamskænde	 -r, -de, -t 
skamslå	 skamslår, skamslog, skamslået
skandalisere	 -r, -de, -t 
skandere	 -r, -de, -t 
skarre	 -r, -de, -t 
skatteansætte	 -r, skatteansatte, skatteansat 
skattebegunstige	 -r, -de, -t
skattefinansiere	 -r, -de, -t
skave	 -r, -de, -t 
skeje	 -r, -de, -t
skele	 -r, -de, -t
skelettere	 -r, -de, -t 
skelne	 -r, -de, -t
skemalægge	 -r, skemalagde, skemalagt
skematisere	 -r, -de, -t 
skib	 -et, -e, -ene
skift	 -et, skift, -ene
skikke	 -r, -de, -t
skillinge	 -r, -de, -t
skilre	 -r, -de, -t
skimle	 -r, -de, -t 
skimme	 -r, -de, -t 
skimte	 -r, -de, -t 
skinger	 -t, skingre
skippe	 -r, -de, -t skitsere	 -r, -de, -t
skælve	 -r, -de el. skjalv, skælvet 
skoggerle	 skoggerler, skoggerlo, skoggerleet el. skoggerlet
skogre	 -r, -de, -t skolde	 -r, -de, -t
skorte	 -r, -de, -t
skove	 -r, -de, -t 
skovle	 -r, -de, -t
skralle	 -r, -de, -t 
skraldergrine	 -r, -de el. skraldergrinte, -t el. skraldergrint
skraldgrine	 -r, -de el. skraldgrinte, -t el. skraldgrint
skramle	 -r, -de, -t
skrante	 -r, -de, -t 
skratgrine	 -r, -de el. skratgrinte, -t el. skratgrint
skratte	 -r, -de, -t
skravere	 -r, -de, -t 
skride	 -r, skred, skredet 
skrige	 -r, skreg, skreget
skrive	 -r, skrev, skrevet 
skrible	 -r, -de, -t 
skridte	 -r, -de, -t
skrinlægge	 -r, skrinlagde, skrinlagt
skrotte	 -r, -de, -t skrote	 -r, -de, -t 
skrubhøvle	 -r, -de, -t
skruk	 -t, -ke 
skrumle	 -r, -de, -t 
skrumpe	 -r, -de, -t
skrumple	 -r, -de, -t
skrupgrine	 -r, -de el. skrupgrinte, -t el. skrupgrint
skryde	 -r, -de el. skrød, skrydet 
skræddersy	 skræddersyr, skræddersyede, skræddersyet
skrælle	 -r, -de, -t
skræmme	 -r, skræmte, skræmt 
skræve	 -r, -de, -t
skråle	 -r, -de, -t
skråne	 -r, -de, -t
skråtstille	 -r, -de, -t
skubbe	 -r, -de, -t
skulder	 -en, skuldre, skuldrene
skule	 -r, -de, -t
skulle	 skal, skulle, har skullet
skulptere	 -r, -de, -t 
skulpturere	 -r, -de, -t 
skumlæse	 -r, skumlæste, skumlæst 
skumme	 -r, -de, -t
skumple	 -r, -de, -t
skumre	 -r, -de, -t 
skurre	 -r, -de, -t
skutte	 -r, -de, -t
skvadre	 -r, -de, -t 
skvadronere	 -r, -de, -t 
skvaldre	 -r, -de, -t 
skvalpe	 -r, -de, -t 
skvatte	 -r, -de, -t
skvise	 -r, -de, -t 
skvulpe	 -r, -de, -t
skvætte	 -r, -de, -t
skyggebokse	 -r, -de, -t 
skylde	 -r, skyldte, skyldt
skyldes	 skyldes, skyldtes, har skyldtes
skylregne	 -r, -de, -t
skype	 -r, -de, -t 
skælde	 -r, skældte, skældt
skæmme	 -r, -de, -t 
skæmte	 -r, -de, -t 
skændes	 skændes, skændtes, har skændtes
skænk	 -en, -e, -ene 
skære	 -r, skar, skåret 
skærm	 -en, -e, -ene
skærpe	 -r, -de, -t
skætte	 -r, -de, -t 
skæv	 -t, -e
skævdele	 -r, skævdelte, skævdelt
skævvride	 -r, skævvred, skævvredet 
skønne	 -r, -de, -t
skørne	 -r, -de, -t 
skøtte	 -r, -de, -t 
skåle	 -r, -de, -t
sladre	 -r, -de, -t
slagte	 -r, -de, -t
slalome	 -r, -de, -t 
slanke	 -r, -de, -t
slaske	 -r, -de, -t
slavebinde	 -r, slavebandt, slavebundet 
slibe	 -r, sleb, slebet 
slentre	 -r, -de, -t 
sleske	 -r, -de, -t 
slidse	 -r, -de, -t 
slime	 -r, -de, -t 
slingre	 -r, -de, -t
slubre	 -r, -de, -t 
slude	 -r, -de, -t
sludre	 -r, -de, -t
sluge	 -r, slugte, slugt
slukke	 -r, -de, -t
slukne	 -r, -de, -t 
slumpe	 -r, -de, -t
slumre	 -r, -de, -t 
slutte	 -r, -de, -t
slæbe	 -r, slæbte, slæbt
slægte	 -r, -de, -t
slæk	 -t, -ke 
slæmme	 -r, -de, -t 
slænge	 -r, -de el. slængte, -t el. slængt
sløj	 -t, -e
sløre	 -r, -de, -t 
sløve	 -r, -de, -t
slås	 slås, sloges, har sloges
smadre	 -r, -de, -t
smage	 -r, smagte, smagt
smagsætte	 -r, smagsatte, smagsat 
smække	 -r, -de el. smak, smækket
smalltalke	 -r, -de, -t
smalne	 -r, -de, -t 
smashe	 -r, -de, -t
smaske	 -r, -de, -t
smatte	 -r, -de, -t
smede	 -r, -de, -t
smelte	 -r, -de, -t
smergle	 -r, -de, -t 
smertelindre	 -r, -de, -t
smide	 -r, smed, smidt
smidiggøre	 smidiggør, smidiggjorde, smidiggjort
smigre	 -r, -de, -t
smile	 -r, -de el. smilte, -t el. smilt
smiske	 -r, -de, -t 
smovse	 -r, -de, -t 
smudse	 -r, -de, -t
smugdrikke	 -r, smugdrak, smugdrukket
smugkigge	 -r, -de, -t
smugkikke	 -r, -de, -t
smuglæse	 -r, smuglæste, smuglæst
smugryge	 -r, smugrøg, smugrøget
smugtræne	 -r, -de, -t
smukkesere	 -r, -de, -t 
smuldre	 -r, -de, -t
smutte	 -r, -de, -t
smyge	 -r, -de el. smøg, smyget el. smøget
smæde	 -r, -de, -t 
smægte	 -r, -de, -t 
smælde	 -r, -de, -t
smæske	 -r, -de, -t 
smøle	 -r, -de, -t
smørriste	 -r, -de, -t
småfryse	 -r, småfrøs, småfrosset
smågrine	 -r, -de el. smågrinte, -t el. smågrint
småregne	 -r, -de, -t
småspise	 -r, småspiste, småspist
snadre	 -r, -de, -t
snage	 -r, -de, -t
snakke	 -r, -de, -t
snappe	 -r, -de, -t
snaske	 -r, -de, -t
snave	 -r, -de, -t 
snavse	 -r, -de, -t
snedkerere	 -r, -de, -t snedkre	 -r, -de, -t
snige	 -r, sneg, sneget
snegle	 -r, -de, -t
snerte	 -r, -de, -t 
snerydde	 -r, -de, -t
snigløbe	 -r, snigløb, snigløbet 
snigmyrde	 -r, -de, -t
snirkle	 -r, -de, -t 
snobbe	 -r, -de, -t
snorke	 -r, -de, -t
snorkle	 -r, -de, -t 
snorksove	 -r, snorksov, -t
snotte	 -r, -de, -t
snowboarde	 -r, -de, -t 
snubbe	 -r, -de, -t 
snuble	 -r, -de, -t
snuppe	 -r, -de, -t
snuse	 -r, -de el. snuste, -t el. snust
snyde	 -r, snød, snydt
snære	 -r, -de, -t 
snæver	 -t, snævre
snøfte	 -r, -de, -t
snørkle	 -r, -de, -t 
snøvle	 -r, -de, -t
socialisere	 -r, -de, -t 
soignere	 -r, -de, -t
solbad	 -et, -e, -ene
solde	 -r, -de, -t 
solidarisere	 -r, -de, -t
sondere	 -r, -de, -t 
sondre	 -r, -de, -t 
sone	 -r, -de, -t soppe	 -r, -de, -t
sortere	 -r, -de, -t
sortne	 -r, -de, -t
soupere	 -r, -de, -t 
sove	 -r, sov, -t
sovse	 -r, -de, -t
spadsere	 -r, -de, -t
spaliere	 -r, -de, -t 
spamme	 -r, -de, -t 
spankulere	 -r, -de, -t 
spare	 -r, -de, -t
sparke	 -r, -de, -t
sparre	 -r, -de, -t 
spartle	 -r, -de, -t
spatiere	 -r, -de, -t 
speake	 -r, -de, -t 
specialfremstille	 -r, -de, -t
specialisere	 -r, -de, -t
specificere	 -r, -de, -t 
speede	 -r, -de, -t
spege	 -r, -de, -t 
spejle	 -r, -de, -t
spejlvende	 -r, spejlvendte, spejlvendt
spekulere	 -r, -de, -t
spendere	 -r, -de, -t
spidde	 -r, -de, -t
spidse	 -r, -de, -t
spidsformulere	 -r, -de, -t 
spidstege	 -r, spidstegte, spidstegt
spigre	 -r, -de, -t 
spille	 -r, -de, -t
spilde	 -r, spildte, spildt
spilkoge	 -r, spilkogte, spilkogt 
spinke	 -r, -de, -t
spionere	 -r, -de, -t
spjætte	 -r, -de, -t
splatte	 -r, -de, -t
splejs	 -en, -e el. -er, -ene el. -erne
splidse	 -r, -de, -t 
splintre	 -r, -de, -t
splitte	 -r, -de, -t
spolere	 -r, -de, -t 
sponsere	 -r, -de, -t 
sponsorere	 -r, -de, -t 
springe	 -r, sprang, sprunget 
spraye	 -r, -de, -t
sprinkle	 -r, -de, -t
sprude	 -r, -de, -t 
sprudle	 -r, -de, -t 
sprutte	 -r, -de, -t
sprælle	 -r, -de, -t
sprætte	 -r, -de, -t
sprøjtelakere	 -r, -de, -t
spule	 -r, -de, -t
spunse	 -r, -de, -t 
spørge	 -r, spurgte, spurgt
spurte	 -r, -de, -t
spytte	 -r, -de, -t
spæde	 -r, -de el. spædte, -t el. spædt 
spæge	 -r, -de, -t
spække	 -r, -de, -t 
spæne	 -r, -de, -t 
spøge	 -r, -de el. spøgte, -t el. spøgt 
spå	 spår, spåede, spået
stabilisere	 -r, -de, -t
stable	 -r, -de, -t
stadfæste	 -r, -de, -t
stadse	 -r, -de, -t
staffere	 -r, -de, -t 
stagedive	 -r, -de, -t 
stagnere	 -r, -de, -t 
stagvende	 -r, stagvendte, stagvendt 
stakke	 -r, -de, -t 
stald	 -en, -e, -ene
staldfodre	 -r, -de, -t 
stalke	 -r, -de, -t 
stalle	 -r, -de, -t 
standardisere	 -r, -de, -t
standse	 -r, -de, -t 
stange	 -r, -de, -t
starte	 -r, -de, -t
stationere	 -r, -de, -t 
statuere	 -r, -de, -t
stavnsbinde	 -r, stavnsbandt, stavnsbundet 
stavre	 -r, -de, -t sted	 -et, -er, -erne
stedfæste	 -r, -de, -t 
stedsbestemme	 -r, stedsbestemte, stedsbestemt
stemple	 -r, -de, -t
stencilere	 -r, -de, -t 
stenografere	 -r, -de, -t 
sterilisere	 -r, -de, -t 
stetoskopere	 -r, -de, -t 
stigmatisere	 -r, -de, -t 
stikle	 -r, -de, -t
stilisere	 -r, -de, -t 
stilne	 -r, -de, -t stimle	 -r, -de, -t
stimulere	 -r, -de, -t
stiple	 -r, -de, -t
stipulere	 -r, -de, -t 
stirre	 -r, -de, -t
stiv	 stift, -e
stivne	 -r, -de, -t
stjæle	 -r, stjal, stjålet 
stole	 -r, -de, -t
stolpre	 -r, -de, -t
stoltsere	 -r, -de, -t 
stoppe	 -r, -de, -t
stopfodre	 -r, -de, -t
storke	 -r, -de, -t
storme	 -r, -de, -t
stortrives	 stortrives, stortrivedes, har stortrivedes
strabadsere	 -r, -de, -t 
strafforfølge	 -r, strafforfulgte, strafforfulgt
strække	 -r, strakte, strakt
stram	 -t, -me
strande	 -r, -de, -t
strangulere	 -r, -de, -t 
stratificere	 -r, -de, -t 
streame	 -r, -de, -t 
stride	 -r, stred, stridt
strides	 strides, stredes, har stredes
strege	 -r, -de, -t
strejkelamme	 -r, -de, -t
strenge	 -r, -de, -t
strenges	 strenges, strengedes, har strengedes 
stresse	 -r, -de, -t
strimle	 -r, -de, -t 
strinte	 -r, -de, -t
strippe	 -r, -de, -t 
stritte	 -r, -de, -t
strukturere	 -r, -de, -t
strunte	 -r, -de, -t
strutte	 -r, -de, -t
stryge	 -r, strøg, strøget 
strøget	 præt. ptc. af stryge
strømline	 -r, -de, -t 
strøm	 -men, -me, -mene
strålebehandle	 -r, -de, -t
studere	 -r, -de, -t
studse	 -r, -de, -t
stuk	 -ken el. -ket , 
stunde	 -r, -de, -t 
stuve	 -r, -de, -t
style	 -r, -de, -t 
styne	 -r, -de, -t 
styrketræne	 -r, -de, -t
styrte	 -r, -de, -t
styrtbløde	 -r, styrtblødte, styrtblødt
styrtdykke	 -r, -de, -t
styrtregne	 -r, -de, -t
stække	 -r, -de, -t
stænke	 -r, -de, -t
stæse	 -r, -de, -t
støbe	 -r, støbte, støbt
støje	 -r, -de, -t
støjdæmpe	 -r, -de, -t
stønne	 -r, -de, -t
størkne	 -r, -de, -t
støvregne	 -r, -de, -t
subjektivere	 -r, -de, -t 
sublimere	 -r, -de, -t 
subordinere	 -r, -de, -t 
subsidiere	 -r, -de, -t 
subskribere	 -r, -de, -t 
substantivere	 -r, -de, -t 
substituere	 -r, -de, -t
subsumere	 -r, -de, -t
subtrahere	 -r, -de, -t 
subventionere	 -r, -de, -t 
succedere	 -r, -de, -t 
suffigere	 -r, -de, -t 
sufflere	 -r, -de, -t 
suge	 -r, -de, -t
suggerere	 -r, -de, -t 
sukre	 -r, -de, -t 
sulte	 -r, -de, -t
summe	 -r, -de, -t
summer	 -en, -e, -ne 
sump	 -en, -e, -ene
sunde	 -r, -de, -t
synge	 -r, sang, sunget 
supervisere	 -r, -de, -t 
supplere	 -r, -de, -t 
supporte	 -r, -de, -t 
supportere	 -r, -de, -t 
surmule	 -r, -de, -t
surre	 -r, -de, -t 
surrogatfængsle	 -r, -de, -t
suse	 -r, -de el. suste, -t el. sust
suspendere	 -r, -de, -t 
sutte	 -r, -de, -t
svabre	 -r, -de, -t 
svaje	 -r, -de, -t
svinde	 -r, svandt, svundet 
svanse	 -r, -de, -t
svede	 -r, svedte, svedt
svige	 -r, sveg, sveget 
svejfe	 -r, -de, -t 
svigte	 -r, -de, -t
svine	 -r, -de, -t
svinebinde	 -r, svinebandt, svinebundet 
svingle	 -r, -de, -t
svippe	 -r, -de, -t
svire	 -r, -de, -t 
svirpe	 -r, -de, -t
svirre	 -r, -de, -t
svitse	 -r, -de, -t
sværge	 -r, -de el. svor, -t el. svoret 
svovle	 -r, -de, -t 
svulme	 -r, -de, -t
svumme	 -r, -de, -t 
svække	 -r, -de, -t
svælge	 -r, -de, -t
svæve	 -r, -de, -t
svømme	 -r, -de, -t
swinge	 -r, -de, -t
switche	 -r, -de, -t sy	 syr, syede, syet
syde	 -r, -de, -t
sygehusindlægge	 -r, sygehusindlagde, sygehusindlagt
sygeliggøre	 sygeliggør, sygeliggjorde, sygeliggjort
sygemelde	 -r, sygemeldte, sygemeldt
sygne	 -r, -de, -t
symbolisere	 -r, -de, -t
sympatisere	 -r, -de, -t
symptombehandle	 -r, -de, -t
syne	 -r, -de, -t 
synes	 synes, syntes, har syntes
synkopere	 -r, -de, -t 
synkretisere	 -r, -de, -t
synkronisere	 -r, -de, -t
synliggøre	 synliggør, synliggjorde, synliggjort
synstolke	 -r, -de, -t
syntetisere	 -r, -de, -t 
syrebehandle	 -r, -de, -t
syrne	 -r, -de, -t
sysle	 -r, -de, -t
sysselsætte	 -r, sysselsatte, sysselsat 
systematisere	 -r, -de, -t
sække	 -r, -de, -t 
særbehandle	 -r, -de, -t
særbeskatte	 -r, -de, -t
særskrive	 -r, særskrev, særskrevet 
søbe	 -r, -de, -t
søde	 -r, -de, -t
søge	 -r, søgte, søgt
sømme	 -r, -de, -t
sønderbombe	 -r, -de, -t
sønderdele	 -r, sønderdelte, sønderdelt 
sønderknuse	 -r, sønderknuste, sønderknust 
sønderlemme	 -r, -de, -t 
sønderrive	 -r, sønderrev, sønderrevet 
sørge	 -r, -de, -t
søsætte	 -r, søsatte, søsat
tabe	 -r, tabte, tabt
tabellere	 -r, -de, -t 
tabuisere	 -r, -de, -t 
tabulere	 -r, -de, -t 
tackle	 -r, -de, -t
tagge	 -r, -de, -t 
takke	 -r, -de, -t 
taksere	 -r, -de, -t
taktere	 -r, -de, -t 
taktregulere	 -r, -de, -t 
tamburere	 -r, -de, -t 
tampe	 -r, -de, -t
tamponere	 -r, -de, -t 
tangere	 -r, -de, -t
tangforløse	 -r, tangforløste, tangforløst 
tappe	 -r, -de, -t
tapløbe	 -r, tapløb, tapløbet 
tarere	 -r, -de, -t 
tarifere	 -r, -de, -t 
taste	 -r, -de, -t
tatovere	 -r, -de, -t
taxie	 -r, -de, -t 
teatralisere	 -r, -de, -t 
teknificere	 -r, -de, -t 
teknokratisere	 -r, -de, -t 
teknologisere	 -r, -de, -t 
tekste	 -r, -de, -t
telefaxe	 -r, -de, -t
telefonere	 -r, -de, -t
telegrafere	 -r, -de, -t 
televisere	 -r, -de, -t 
telte	 -r, -de, -t
tematisere	 -r, -de, -t 
temperere	 -r, -de, -t 
tender	 -en, -e, -ne 
teoretisere	 -r, -de, -t
termografere	 -r, -de, -t 
terpe	 -r, -de, -t
terrassere	 -r, -de, -t 
terrorisere	 -r, -de, -t
teste	 -r, -de, -t
testamentere	 -r, -de, -t
tester	 -en, -e, -ne
tidoble	 -r, -de, -t
tidsbegrænse	 -r, -de, -t
tidsbestemme	 -r, tidsbestemte, tidsbestemt
tidsfæste	 -r, -de, -t
tidsstemple	 -r, -de, -t
tigge	 -r, -de, -t 
tikke	 -r, -de, -t
tilbagedatere	 -r, -de, -t
tilbageføre	 -r, tilbageførte, tilbageført
tilbageholde	 -r, tilbageholdt, har tilbageholdt
tilbagekalde	 -r, tilbagekaldte, tilbagekaldt
tilbagelægge	 -r, tilbagelagde, tilbagelagt
tilbagesende	 -r, tilbagesendte, tilbagesendt
tilbagevise	 -r, tilbageviste, tilbagevist
tilberede	 -r, tilberedte, tilberedt
tilbinde	 -r, tilbandt, tilbundet 
tilbringe	 -r, tilbragte, tilbragt
tilbyde	 -r, tilbød, tilbudt
tilbygge	 -r, -de, -t
tildanne	 -r, -de, -t
tildele	 -r, tildelte, tildelt
tildigte	 -r, -de, -t 
tildrage	 -r, tildrog, tildraget
tildække	 -r, -de, -t
tildænge	 -r, -de, -t
tilegne	 -r, -de, -t
tilendebringe	 -r, tilendebragte, tilendebragt 
tilfalde	 -r, tilfaldt, tilfaldet 
tilfile	 -r, -de, -t
tilflyde	 -r, tilflød, tilflydt
tilflytte	 -r, -de, -t
tilfredsstille	 -r, -de, -t
tilføje	 -r, -de, -t
tilføre	 -r, tilførte, tilført
tilgive	 -r, tilgav, tilgivet
tilgitre	 -r, -de, -t 
tilgodese	 tilgodeser, tilgodeså, tilgodeset
tilgodeskrive	 -r, tilgodeskrev, tilgodeskrevet 
tilgrise	 -r, -de, -t
tilgå	 tilgår, tilgik, tilgået
tilhugge	 -r, -de, -t 
tilhviske	 -r, -de, -t 
tilhylle	 -r, -de, -t
tilhøre	 -r, tilhørte, tilhørt
tilintetgøre	 tilintetgør, tilintetgjorde, tilintetgjort 
tilise	 -r, -de, -t 
tiljuble	 -r, -de, -t
tilkalde	 -r, tilkaldte, tilkaldt
tilkaste	 -r, -de, -t
tilkende	 -r, tilkendte, tilkendt
tilkendegive	 -r, tilkendegav, tilkendegivet 
tilknytte	 -r, -de, -t 
tilkoble	 -r, -de, -t
tilkomme	 -r, tilkom, tilkommet 
tilkæmpe	 -r, -de, -t
tilkøbe	 -r, tilkøbte, tilkøbt 
tilkøre	 -r, tilkørte, tilkørt
tillade	 -r, tillod, tilladt
tillave	 -r, -de, -t 
tillempe	 -r, -de, -t 
